,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
5407,1565823600000,10241.31000000,10253.66000000,9928.10000000,10050.37000000,4877.99779600,1565827199999,49032757.35535905,38363,2065.33557400,20769619.68769848,0
5408,1565827200000,10055.16000000,10234.08000000,10050.48000000,10133.79000000,2997.04958000,1565830799999,30401297.09208285,27210,1391.05195400,14119110.73143754,0
5409,1565830800000,10134.18000000,10135.80000000,10030.52000000,10095.05000000,1806.56570700,1565834399999,18219041.70694365,17429,651.41912800,6569377.45371870,0
5410,1565863200000,10085.65000000,10169.65000000,9945.86000000,10059.74000000,4018.30338600,1565866799999,40538981.69057834,36442,1934.17344600,19507336.53151387,0
5411,1565866800000,10059.74000000,10219.70000000,10053.29000000,10158.55000000,2206.91409400,1565870399999,22384245.22201924,25207,1267.39962800,12854977.38738132,0
5412,1565870400000,10160.14000000,10180.00000000,9920.00000000,9997.09000000,2883.97379500,1565873999999,28944735.13500425,30069,1228.02588100,12325018.34203435,0
5413,1565874000000,9997.12000000,10050.34000000,9911.00000000,10015.53000000,2112.22788200,1565877599999,21094397.16526669,21872,1148.32063700,11469882.93855265,0
5414,1565877600000,10015.53000000,10100.00000000,9958.37000000,10010.33000000,1703.34383700,1565881199999,17075702.18660908,18749,933.95210000,9362729.76288252,0
5415,1565881200000,10009.75000000,10108.00000000,9972.00000000,10094.59000000,1818.39749900,1565884799999,18295725.86717066,19282,1063.49492000,10704506.52200122,0
5416,1565884800000,10092.96000000,10165.00000000,9999.10000000,10051.97000000,2615.52271800,1565888399999,26353635.08641867,21665,1532.86685200,15458378.45879566,0
5417,1565888400000,10051.17000000,10066.00000000,9980.00000000,10023.75000000,1393.15611600,1565891999999,13959410.49917215,11971,615.96288900,6173311.60683764,0
5418,1565892000000,10024.20000000,10085.19000000,10015.68000000,10041.57000000,1012.19465600,1565895599999,10178980.82975906,9985,569.12174700,5723205.25257235,0
5419,1565895600000,10041.57000000,10145.09000000,10024.76000000,10106.68000000,1239.88099800,1565899199999,12519707.10998422,12607,600.06890900,6059875.79674245,0
5420,1565899200000,10106.68000000,10393.29000000,10090.57000000,10370.00000000,4849.60394100,1565902799999,49866895.66857502,40579,2807.07423800,28862820.07693425,0
5421,1565902800000,10370.00000000,10414.72000000,10290.00000000,10338.27000000,2911.16819400,1565906399999,30152405.90388216,33778,1371.72938200,14212578.77904942,0
5422,1565906400000,10338.25000000,10458.18000000,10322.00000000,10395.92000000,2134.62578300,1565909999999,22200059.58511339,19374,1275.36524500,13268495.76983070,0
5423,1565910000000,10395.49000000,10460.00000000,10240.09000000,10293.93000000,2471.52293400,1565913599999,25520634.33933178,27149,1198.05596200,12387840.19397178,0
5424,1565913600000,10296.77000000,10368.29000000,10250.00000000,10302.36000000,1294.72964300,1565917199999,13359293.40513546,14979,616.97007700,6365538.87211091,0
5425,1565917200000,10304.45000000,10398.54000000,10302.49000000,10353.40000000,917.33733100,1565920799999,9509771.51754669,13254,395.77999300,4102581.84219343,0
5426,1565920800000,10353.11000000,10417.00000000,10327.62000000,10350.39000000,1120.95936900,1565924399999,11639111.46455116,15301,624.09429300,6482017.30883591,0
5427,1565924400000,10350.27000000,10359.11000000,10271.00000000,10324.61000000,1041.76362400,1565927999999,10746531.10272225,14824,549.75798900,5670722.48593709,0
5428,1565928000000,10327.02000000,10342.20000000,10064.81000000,10091.88000000,2792.12864600,1565931599999,28449412.18439295,29210,1082.28317300,11020916.99039829,0
5429,1565931600000,10091.88000000,10149.10000000,9750.00000000,9908.92000000,7274.94540500,1565935199999,72241620.38902704,53696,2767.09455800,27436259.60713545,0
5430,1565935200000,9908.92000000,10050.00000000,9860.73000000,9971.79000000,2635.01405100,1565938799999,26166661.30697760,25057,1228.40855700,12206536.17403436,0
5431,1565938800000,9982.95000000,10025.00000000,9854.52000000,9937.00000000,1592.79030200,1565942399999,15818465.82267318,15140,896.39175700,8907881.17328168,0
5432,1565942400000,9937.57000000,10108.01000000,9872.01000000,10073.51000000,2074.16385300,1565945999999,20713077.49456918,20631,1061.15606200,10600165.47973853,0
5433,1565946000000,10074.63000000,10149.00000000,10032.67000000,10094.95000000,1354.23948700,1565949599999,13667388.86381457,14767,701.82334600,7085014.42867228,0
5434,1565949600000,10094.55000000,10130.00000000,10033.51000000,10089.92000000,958.83028500,1565953199999,9660686.34839303,11787,527.12987100,5312036.20026412,0
5435,1565953200000,10086.50000000,10225.00000000,9810.00000000,10148.92000000,4296.50601900,1565956799999,43055736.68176625,37132,2307.01853900,23175898.96389726,0
5436,1565956800000,10146.73000000,10211.41000000,10117.97000000,10200.17000000,2647.85053400,1565960399999,26913607.20388196,25076,1514.41450400,15397146.45849727,0
5437,1565960400000,10198.70000000,10205.80000000,10055.00000000,10113.89000000,1434.36677200,1565963999999,14518998.05890541,16969,702.34488200,7107605.36852863,0
5438,1565964000000,10112.99000000,10155.80000000,10037.97000000,10089.99000000,1057.84411600,1565967599999,10692020.47263687,14132,580.07700000,5866715.43988967,0
5439,1565967600000,10089.93000000,10469.00000000,10055.12000000,10386.04000000,5420.40528500,1565971199999,55952547.04658373,37611,3261.68043400,33663171.26243910,0
5440,1565971200000,10388.99000000,10438.01000000,10306.00000000,10405.00000000,2248.16584500,1565974799999,23310622.01728965,21882,1284.76262600,13324581.55215417,0
5441,1565974800000,10403.42000000,10536.03000000,10375.00000000,10396.21000000,3646.57558900,1565978399999,38214880.02769610,28733,1621.11597300,16990794.10000554,0
5442,1565978400000,10396.21000000,10469.84000000,10390.00000000,10409.05000000,1256.47808400,1565981999999,13100553.97939980,13672,649.92849200,6777423.10938967,0
5443,1565982000000,10409.48000000,10490.26000000,10402.00000000,10451.75000000,894.70153100,1565985599999,9348047.80917041,13199,504.69448000,5272937.11849646,0
5444,1565985600000,10451.75000000,10515.00000000,10351.12000000,10377.09000000,1684.78457400,1565989199999,17572441.88459136,17426,803.68489600,8385651.15736608,0
5445,1565989200000,10376.60000000,10432.00000000,10371.05000000,10428.00000000,617.93644600,1565992799999,6433189.31565065,9817,352.63280400,3670980.11296006,0
5446,1565992800000,10427.89000000,10476.70000000,10222.00000000,10389.91000000,2385.57913900,1565996399999,24672862.87781561,26105,1163.11055400,12035993.60072668,0
5447,1565996400000,10389.91000000,10434.00000000,10277.00000000,10331.54000000,1110.04698800,1565999999999,11500919.12258561,14340,621.67667700,6442678.09153910,0
5448,1566000000000,10331.15000000,10359.99000000,10201.00000000,10234.05000000,1615.59079900,1566003599999,16583942.84421621,17035,825.35507400,8472808.59041131,0
5449,1566003600000,10237.52000000,10383.29000000,10212.94000000,10381.59000000,984.94700300,1566007199999,10155327.96539875,13812,564.08126500,5815889.01530003,0
5450,1566007200000,10378.24000000,10421.92000000,10306.00000000,10335.44000000,774.67252100,1566010799999,8025343.07493657,12235,381.77004000,3954745.63361118,0
5451,1566010800000,10335.59000000,10376.92000000,10280.05000000,10284.87000000,1134.46835100,1566014399999,11714240.79671665,14184,741.07604200,7650236.54553517,0
5452,1566014400000,10285.33000000,10355.00000000,10252.88000000,10346.06000000,1072.87231100,1566017999999,11057783.80785989,12253,637.62519700,6569750.18540625,0
5453,1566018000000,10345.10000000,10391.44000000,10290.00000000,10377.32000000,634.38797900,1566021599999,6558967.24622455,11763,328.53558900,3397631.72108085,0
5454,1566021600000,10377.83000000,10398.99000000,10322.15000000,10332.30000000,892.42975100,1566025199999,9246385.98048726,12909,500.53823600,5187188.86434564,0
5455,1566025200000,10332.67000000,10376.53000000,10320.00000000,10357.99000000,624.90214000,1566028799999,6467855.62639482,10441,335.32802600,3470934.38710656,0
5456,1566028800000,10356.73000000,10465.14000000,10314.21000000,10390.31000000,1670.00316500,1566032399999,17357265.92450478,19988,936.59946700,9740665.14508828,0
5457,1566032400000,10390.81000000,10450.00000000,10355.55000000,10438.28000000,1052.02475300,1566035999999,10955532.91991225,12979,612.98763600,6382988.66080923,0
5458,1566036000000,10438.00000000,10448.09000000,10365.00000000,10380.34000000,1016.69849300,1566039599999,10575751.29636960,12687,471.18594600,4901840.01368124,0
5459,1566039600000,10379.86000000,10387.29000000,10317.00000000,10333.23000000,1123.30706600,1566043199999,11626623.21037640,13754,524.92683600,5434251.09337261,0
5460,1566043200000,10330.76000000,10371.00000000,10260.70000000,10331.97000000,1120.82648200,1566046799999,11574896.76032259,12340,504.01773600,5209004.83196243,0
5461,1566046800000,10334.04000000,10363.22000000,10285.36000000,10358.02000000,1013.26890800,1566050399999,10450542.43761254,13205,527.73221200,5444066.50207357,0
5462,1566050400000,10358.04000000,10358.45000000,10305.85000000,10310.44000000,1282.65610100,1566053999999,13254400.77604759,10009,370.61433000,3830603.16541863,0
5463,1566054000000,10309.46000000,10345.26000000,10252.36000000,10312.27000000,1071.22711500,1566057599999,11044231.66582892,12426,599.45917500,6181730.50612357,0
5464,1566057600000,10312.29000000,10357.00000000,10275.00000000,10280.00000000,1199.98205100,1566061199999,12384458.11707915,11876,698.12498300,7207677.16442833,0
5465,1566061200000,10277.13000000,10313.01000000,10010.58000000,10079.43000000,4151.02987400,1566064799999,42152020.61729407,32690,1723.84316200,17529010.62484914,0
5466,1566064800000,10080.21000000,10239.00000000,10000.00000000,10177.44000000,2406.82458400,1566068399999,24335424.45088538,19350,1164.34516700,11794501.22238293,0
5467,1566068400000,10178.99000000,10209.31000000,10160.00000000,10167.24000000,742.03466600,1566071999999,7554134.41219488,8756,413.21550100,4206532.65492831,0
5468,1566072000000,10167.00000000,10183.61000000,10049.00000000,10080.91000000,1064.78188600,1566075599999,10767325.32245380,13707,474.25674600,4797194.86922306,0
5469,1566075600000,10080.40000000,10178.99000000,10074.92000000,10144.29000000,751.80000200,1566079199999,7617206.03359119,11921,415.17342900,4207805.00727451,0
5470,1566079200000,10144.20000000,10239.71000000,10120.03000000,10236.13000000,803.33534300,1566082799999,8183054.00738620,12348,447.94486000,4563256.15539750,0
5471,1566082800000,10236.11000000,10250.00000000,10178.57000000,10216.02000000,796.50985700,1566086399999,8133613.73648842,10127,474.21308500,4842446.78542277,0
5472,1566086400000,10216.05000000,10278.88000000,10207.24000000,10227.21000000,533.05452700,1566089999999,5459082.17385080,7816,310.51307800,3180022.81297245,0
5473,1566090000000,10227.19000000,10240.46000000,10151.42000000,10183.59000000,553.69048100,1566093599999,5643182.52808546,8659,268.69921600,2739066.59543735,0
5474,1566093600000,10183.46000000,10207.42000000,10151.42000000,10168.76000000,486.12027400,1566097199999,4948064.59437337,7622,207.32637200,2111751.93743515,0
5475,1566097200000,10168.43000000,10178.66000000,10102.56000000,10113.99000000,782.36836900,1566100799999,7926779.98541632,10478,346.89479100,3513718.52886732,0
5476,1566100800000,10112.97000000,10142.30000000,10080.00000000,10132.54000000,824.37241800,1566104399999,8328520.67257880,9177,371.70092300,3757844.89832452,0
5477,1566104400000,10133.95000000,10155.00000000,10105.01000000,10140.02000000,427.02160800,1566107999999,4325329.68403174,7057,258.73241700,2620863.28514032,0
5478,1566108000000,10140.94000000,10201.14000000,10140.04000000,10166.87000000,614.02140500,1566111599999,6244480.69960089,8374,348.80057500,3547700.20423373,0
5479,1566111600000,10166.05000000,10176.96000000,10115.97000000,10139.41000000,444.15060000,1566115199999,4503612.42536026,7249,207.34165500,2102788.21138358,0
5480,1566115200000,10139.43000000,10160.00000000,10095.25000000,10111.55000000,670.83544500,1566118799999,6791619.04033897,8890,335.33671000,3395629.68594195,0
5481,1566118800000,10109.85000000,10220.00000000,10106.41000000,10194.55000000,1526.15972200,1566122399999,15541163.77132838,12484,1082.67000600,11031106.04345909,0
5482,1566122400000,10194.55000000,10410.00000000,10170.33000000,10357.95000000,2651.60231600,1566125999999,27360550.92058841,24783,1737.74158400,17928918.90194195,0
5483,1566126000000,10357.84000000,10439.93000000,10326.57000000,10394.00000000,1346.69160600,1566129599999,13974538.03086033,14576,717.23074100,7443404.58630234,0
5484,1566129600000,10392.92000000,10438.00000000,10354.14000000,10375.15000000,1086.78899900,1566133199999,11291339.67271156,12445,625.74884800,6502552.15031414,0
5485,1566133200000,10376.50000000,10498.00000000,10370.80000000,10429.84000000,1564.29028200,1566136799999,16305938.94361258,16598,1030.98373500,10749776.68587247,0
5486,1566136800000,10429.97000000,10500.00000000,10368.88000000,10374.90000000,1683.63290500,1566140399999,17580253.81736551,14783,828.87634700,8659542.20210636,0
5487,1566140400000,10372.18000000,10434.09000000,10370.87000000,10386.42000000,1408.51437800,1566143999999,14655459.86728740,12786,1029.16241300,10709495.29082103,0
5488,1566144000000,10388.53000000,10467.47000000,10386.41000000,10414.40000000,1093.61215100,1566147599999,11412756.80090442,13732,674.58825100,7040015.21501320,0
5489,1566147600000,10413.41000000,10438.98000000,10335.00000000,10378.49000000,893.14821200,1566151199999,9281471.49435865,11098,370.78554700,3855414.03203163,0
5490,1566151200000,10379.57000000,10400.00000000,10359.45000000,10379.10000000,913.02006100,1566154799999,9470663.48241669,8049,310.31547600,3220372.30616339,0
5491,1566154800000,10380.57000000,10415.25000000,10335.00000000,10371.00000000,1453.57893300,1566158399999,15073803.83743098,9008,320.49403400,3326135.06108429,0
5492,1566158400000,10372.07000000,10387.73000000,10307.92000000,10356.86000000,761.11866900,1566161999999,7881254.00600151,9036,364.36729400,3773642.38067752,0
5493,1566162000000,10355.68000000,10417.28000000,10343.00000000,10412.94000000,538.30343200,1566165599999,5583298.62759659,8963,366.76326900,3804684.81595137,0
5494,1566165600000,10412.94000000,10435.00000000,10305.00000000,10345.91000000,1228.79630400,1566169199999,12729926.93336624,13560,553.45476400,5737383.84224887,0
5495,1566169200000,10346.15000000,10360.00000000,10285.01000000,10306.78000000,600.50207500,1566172799999,6195780.45052056,8482,292.95051100,3022942.04324385,0
5496,1566172800000,10306.17000000,10328.11000000,10258.60000000,10325.45000000,866.60039700,1566176399999,8916721.14121730,10153,456.11693500,4694844.37832377,0
5497,1566176400000,10325.79000000,10368.08000000,10280.01000000,10337.19000000,672.83096300,1566179999999,6951574.04504488,8967,292.08786700,3017747.40925642,0
5498,1566180000000,10336.23000000,10439.99000000,10334.98000000,10399.30000000,1123.16184500,1566183599999,11678106.28465175,11133,674.39501500,7012163.00377306,0
5499,1566183600000,10400.12000000,10419.98000000,10351.00000000,10398.23000000,735.37364300,1566187199999,7637927.41478751,8826,398.43096700,4138963.65169976,0
5500,1566187200000,10398.23000000,10421.00000000,10356.74000000,10367.40000000,609.82722400,1566190799999,6330975.66231373,8004,303.76879100,3153743.67000499,0
5501,1566190800000,10368.13000000,10399.00000000,10350.00000000,10366.39000000,769.04687700,1566194399999,7972860.87901039,8540,294.82588500,3058109.39910657,0
5502,1566194400000,10363.87000000,10467.90000000,10350.01000000,10460.00000000,1251.50802800,1566197999999,13039251.30894396,12043,768.64213300,8011222.86695128,0
